time,thrust,impulse,Pc,Pox,dmox,dmf,OF,r,dm_total_dt,cstar
6.646646646646647,135.30115386241565,1326.4338510339048,468.5429534985903,721.693000689307,0.5423914229604826,0.038333281255445724,14.149360691199087,0.8989671513462433,0.5807247042159283,232.98673688265762
6.666666666666667,135.26824334034725,1329.1479935054397,468.43947035266933,720.5358594666693,0.5412614784509132,0.038268399216888,14.14382335104449,0.8996474168059607,0.5795298776678013,233.4103012681701
6.686686686686687,135.17268499201472,1331.8587056785098,468.13899034364124,719.3838236550715,0.5403465422166753,0.03821389657966082,14.140053503579962,0.9003264208661461,0.5785604387963361,233.63623906472802
6.706706706706707,135.01598384070417,1334.5659800091642,467.6462218730461,718.2368649488801,0.5396426076705866,0.03816958841070489,14.13802532697053,0.9010041637613103,0.5778121960812914,233.66759088226132
6.726726726726727,134.86829770427133,1337.2697310163348,467.18177164769537,717.0949051289338,0.5389126113367422,0.03812405865606667,14.135761782303973,0.9016806689656318,0.5770366699928088,233.72569668051096
6.746746746746747,134.72495108329883,1339.9699787402108,466.7309399843608,715.9579116727265,0.5381722832766744,0.03807806441098977,14.133393900172921,0.9023559407490143,0.5762503476876641,233.79586949303095
6.766766766766767,134.58312491312878,1342.6667408853418,466.2848624932121,714.8258511100179,0.5374311286208457,0.038032063249234714,14.131001126573379,0.9030299839194424,0.5754631918700804,233.8692149462671
6.786786786786787,134.43878910429217,1345.3600368229756,465.8308632410967,713.6986910256758,0.5367028324869899,0.03798671453120776,14.128698391277426,0.9037028029359191,0.5746895470181977,233.93289438068572
6.806806806806807,134.2872106147724,1348.049886978064,465.3540517677223,712.5763997013484,0.5360035551760839,0.03794279736570855,14.12662197807551,0.9043744020670906,0.5739463525417925,233.97171185088092
6.826826826826827,134.12352480052124,1350.7363119200463,464.8391194866547,711.4589458123806,0.5353499922202694,0.03790111708216863,14.124913285791669,0.9050447855083041,0.573251109302438,233.96993503201378
6.846846846846847,134.0431157672941,1353.4191798652932,464.5861505846513,710.346242539975,0.534416043356868,0.037845948720977435,14.120825647598293,0.905713980595659,0.5722619920778453,234.23382580519183
6.866866866866867,133.9683272119284,1356.0986287791618,464.3508558453009,709.2382966321529,0.5334663905730088,0.03779005005495367,14.116583328078443,0.9063819767527324,0.5712564406279624,234.51521538148725
6.886886886886887,133.72343389662637,1358.7749281654583,463.58033484154026,708.1351775557538,0.5331039992258658,0.037762512313241126,14.11728104326727,0.9070487353553733,0.5708665115391071,234.24641521902566
6.906906906906907,133.46277502971685,1361.44786005273,462.7601186482029,707.0367649567006,0.5328006933986096,0.03773785816125105,14.118466689921615,0.9077142982763802,0.5705385515598606,233.92420137925424
6.926926926926927,133.19057763146253,1364.1174303763478,461.9034934964272,705.9430242301705,0.5325420399059704,0.03771539058626545,14.120019218358632,0.9083786715032495,0.5702574304922358,233.5621957902326
6.946946946946947,132.94156766300028,1366.7835983135612,461.1197506186613,704.8539042173442,0.5322087392536409,0.03768935541823607,14.120929725323204,0.9090418680698448,0.5698980946718769,233.2725252214475
6.966966966966967,132.75536592563063,1369.4463149409778,460.5336361214776,703.7693515706512,0.5316642753460145,0.03765316922787774,14.1200405237703,0.9097039020644198,0.5693174445738922,233.18337983651963
6.986986986986987,132.62639527789264,1372.1056005905846,460.12764177704753,702.689338143243,0.5309271293552832,0.037607721403221855,14.11750325585529,0.9103647771579275,0.5685348507585051,233.277511661687
7.007007007007007,132.52695708071792,1374.7615102854852,459.8145984999308,701.6138479331544,0.530092037965176,0.037557577922956685,14.11411670509143,0.9110244920671093,0.5676496158881328,233.46612658826342
7.027027027027027,132.43205801450245,1377.4140949587038,459.51583203599915,700.5428636886484,0.5292449016600734,0.03750688101412214,14.11060816975961,0.9116830460637388,0.5667517826741957,233.66853367381935
7.047047047047047,132.32422539715353,1380.0634006270172,459.1763321347669,699.4763614549952,0.5284461264142004,0.03745854600116947,14.107491689552024,0.9123404420120381,0.5659046724153699,233.82776613660562
7.067067067067067,132.10898323358913,1382.7095776602669,458.49861552997,698.4143659138739,0.5280234215840858,0.03742839529116301,14.107562386163915,0.9129966606187988,0.5654518168752488,233.63437748531507
7.087087087087087,131.78156803236797,1385.3526473820193,457.4675832788132,697.3568488055952,0.5279942759135213,0.037417272449241756,14.110977133081246,0.9136517059518456,0.5654115483627631,233.07194275384356
7.107107107107107,131.42859042031344,1387.9924887184047,456.35588546620664,696.3037327353959,0.5280587409417388,0.03741069326417966,14.115181913705658,0.9143056030039469,0.5654694342059184,232.4238632011595
7.127127127127127,131.18505896243988,1390.6289030544694,455.58878393841843,695.2549151832038,0.5277486604367573,0.0373860712776064,14.11618397980398,0.9149583875627503,0.5651347317143636,232.13059046023176
7.147147147147147,131.1686942894538,1393.2617180665582,455.5372337197557,694.2103034560467,0.5266541568100894,0.03732363070254321,14.110474969794499,0.915610091616648,0.5639777875126326,232.5777667024089
7.167167167167167,131.26140905851187,1395.8911285837746,455.82928871263795,693.1699329540498,0.525182039444131,0.03724297398739734,14.101506491448493,0.916260692747654,0.5624250134315283,233.3847284949963
7.187187187187187,131.34796103035657,1398.5173254411775,456.1019196642575,692.1338375926481,0.5237320777879549,0.03716338664886767,14.092689741555418,0.9169101689741466,0.5608954644368226,234.17547361029014
7.207207207207207,131.11261193875646,1401.1408096549023,455.36056629549245,691.1021609358137,0.5234098789821214,0.03713831233449992,14.093528921503946,0.9175584506142683,0.5605481913166214,233.90069572929636
7.227227227227227,130.8394988804143,1403.7611675066523,454.5001572323828,690.0747138584702,0.5232244114159059,0.03711987463945572,14.095532824341937,0.9182056130441582,0.5603442860553617,233.4984082758853
7.247247247247247,130.5995065203911,1406.378279923387,453.74400319974933,689.05143842752,0.5229276814100826,0.03709609086580637,14.096571072724421,0.9188516716470225,0.560023772275889,233.20350489702574
7.267267267267267,130.31726066635102,1408.9922833083247,452.854614108629,688.0323446785522,0.5227835391198437,0.03707970768046593,14.098912095665003,0.9194966154964879,0.5598632468003096,232.76623606055747
7.287287287287287,130.1101247791236,1411.603003947373,452.2018326260386,687.0173425334899,0.5223807884643648,0.037050862090198595,14.099018457186046,0.9201404761275067,0.5594316505545633,232.5755517231564
7.307307307307307,130.0820656557243,1414.2102882666466,452.1134005534967,686.0063496504696,0.5213535941050133,0.03699187891102959,14.093731095923468,0.9207832820170057,0.5583454730160429,232.97773859086465
7.327327327327327,130.0543231921802,1416.8144283931103,452.0259653663574,684.9994350307952,0.5203278129400699,0.03693298266156251,14.088431950057311,0.9214249962674917,0.5572607956016324,233.38143328703097
7.347347347347347,129.87866879877217,1419.4156696983946,451.47233442338813,683.9966510266107,0.5198259970449027,0.03689943798393122,14.087639960025243,0.9220655889679478,0.556725435028834,233.2903449831522
7.367367367367367,129.5062265879653,1422.0141017351568,450.2983169832005,682.997996822041,0.5200219791024923,0.03689964956760654,14.092870398395574,0.9227050532008871,0.5569216286700988,232.53940935499264
7.387387387387387,129.43431256007486,1424.6089548500331,450.0716055685466,682.0031790852802,0.5191630128773723,0.03684890342394901,14.088967774817293,0.9233435104541925,0.5560119163013213,232.79053697462504
7.407407407407407,129.26436882603952,1427.2008728925805,449.53582249306885,681.0123830225332,0.5186535050880182,0.036815074818213306,14.088074182900417,0.923980873357924,0.5554685799062314,232.71229643242938
7.4274274274274275,129.1194929283948,1429.7896554728964,449.07903801962,680.0255241137944,0.5180593141769422,0.03677718093659211,14.086433516210315,0.9246171701689642,0.5548364951135343,232.71629401734566
7.4474474474474475,129.06831393757625,1432.3752130294552,448.9176666580579,679.042536993448,0.5171369685977778,0.03672344653508668,14.081929050523339,0.9252524237127908,0.5538604151328644,233.03401075632806
7.4674674674674675,128.97060976655536,1434.957777779585,448.60958722146114,678.0634712439363,0.5163824974882508,0.036677853403870475,14.078863662009155,0.9258866053322087,0.5530603508921214,233.19445980627177
7.4874874874874875,128.7672191711689,1437.5374547370764,447.96821438230376,677.0883330689743,0.5160067938917572,0.036650608319437,14.079078562472379,0.9265197054126049,0.5526574022111942,232.99646156184372
7.5075075075075075,128.48322962917817,1440.1142152166674,447.0725798253474,676.117084176317,0.515921640456003,0.036637444104085426,14.081813103291031,0.927151734008959,0.5525590845600884,232.52396570670476
7.5275275275275275,128.2854591730875,1442.6878045017459,446.44879005112364,675.1496116501162,0.5155344232760672,0.03660969837682895,14.081908514230204,0.9277827344319195,0.5521441216528962,232.34053237595418
7.5475475475475475,128.30430072819408,1445.2580236934457,446.5082208491474,674.1858228383372,0.5143798662600706,0.03654486281257527,14.075298870271581,0.928412741254619,0.5509247290726459,232.88898456993323
7.5675675675675675,128.4667063791876,1447.8250083032167,447.0204658617996,673.2257288989041,0.5127139802216656,0.03645528221075329,14.064189031855289,0.9290417442978381,0.5491692624324188,233.929163861382
7.587587587587588,128.12510070881402,1450.3897936320475,445.94295987438966,672.2696505088834,0.5128515748849295,0.036453028413656635,14.068833158805447,0.9296695928312195,0.5493046032985862,233.2496395249921
7.607607607607608,127.87122079592694,1452.9514427879021,445.1420513389575,671.3172532458447,0.5126799110014949,0.036435827220267065,14.070763589424473,0.9302964290605804,0.549115738221762,232.8675211714398
7.627627627627628,127.60325308320783,1455.5101329845534,444.2965978054438,670.3685654506133,0.5125628951386242,0.03642129640944191,14.073164485318724,0.9309222343558947,0.5489841915480661,232.43520496169984
7.647647647647648,127.50693398878266,1458.0655770704518,443.99267973587894,669.4234661586455,0.5118355182265831,0.03637725402052438,14.07020766157338,0.9315470566872407,0.5482127722471075,232.58658032744404
7.667667667667668,127.45177076059196,1460.617992721193,443.81861565870935,668.4820013699284,0.5109635925448202,0.03632623711195963,14.065965350883987,0.9321708690846295,0.5472898296567799,232.87801792428772
7.687687687687688,127.27867558698918,1463.167644625452,443.2723956718619,667.5442318400188,0.5105181376536975,0.03629589136692226,14.065452546481634,0.932793637752922,0.5468140290206197,232.76410046566244
7.707707707707708,126.98985225134808,1465.714539971763,442.3608848365139,666.6101334477889,0.5104924285677274,0.03628589335172191,14.068619549186389,0.9334153671321356,0.5467783219194492,232.25107353479916
7.727727727727728,126.80865325515677,1468.2583326574777,441.788967588748,665.679565687784,0.5100840400540217,0.03625739577263941,14.068413607326475,0.9340361148111892,0.5463414358266611,232.10513598201553
7.747747747747748,126.83791376591107,1470.7988731202654,441.88132564825105,664.752450091839,0.5089213950736918,0.03619240394395068,14.061552691051752,0.9346559110993514,0.5451137990176425,232.68153180948184
7.767767767767768,126.81263200297472,1473.3365828857682,441.8015262078706,663.8289087718233,0.5079571484291112,0.03613703267341317,14.056415561835179,0.9352746929715521,0.5440941811025244,233.07110498040643
7.787787787787788,126.60999156149546,1475.8716744126245,441.16187698035424,662.9089820248042,0.5076364358972151,0.036112860623189906,14.056943347524122,0.9358924362527642,0.543749296520405,232.84626273855642
7.807807807807808,126.32034669919022,1478.4040130653157,440.24748602309717,661.9926004968266,0.5076341574266721,0.03610413944049949,14.060275782594559,0.9365091663676591,0.5437382968671716,232.3182814729136
7.827827827827828,126.18314231125336,1480.933223962971,439.8142966151735,661.0796171271018,0.5070846713747624,0.03606893737878045,14.058763806917225,0.9371249447635556,0.5431536087535429,232.3157579691406
7.847847847847848,126.14115064988431,1483.4594074054692,439.68171256719387,660.1700409673233,0.5061935527636653,0.03601720773787793,14.054214209152054,0.9377397613586586,0.5422107605015433,232.64228569201418
7.867867867867868,125.95873634883692,1485.982952709484,439.1057289164506,659.2639738310254,0.5058145106740632,0.03599031289561086,14.054184861942364,0.9383535633062778,0.5418048235696741,232.47990949759253
7.887887887887888,125.6532416337787,1488.5038422608027,438.1410002357376,658.3613853542895,0.5058858893301168,0.035985266153390164,14.058139438895253,0.9389663584876656,0.541871155483507,231.88767359587428
7.907907907907908,125.68460324657582,1491.0213463994253,438.24004422691434,657.4620137820095,0.5047378164053945,0.03592115910033103,14.05126752718687,0.9395782625181621,0.5406589755057256,232.46558170797408
7.927927927927928,125.6244958541864,1493.5361675459778,438.0502160844317,656.5660609670234,0.5039242681763028,0.03587327820323197,14.0473436891224,0.940189176412719,0.5397975463795347,232.72520724994018
7.947947947947948,125.50718428200207,1496.0482496507636,437.67971295374804,655.673492433875,0.5033219348564125,0.03583565819962927,14.045282273108059,0.940799109157452,0.5391575930560417,232.78385744436036
7.967967967967968,125.21403073595766,1498.5577992290537,436.7537606415667,654.784347526695,0.5033644250421478,0.03582932517374606,14.048950757548404,0.9414080369712414,0.539193750215894,232.22455877098312
7.987987987987988,125.03456528635684,1501.0643577534047,436.1868386773772,653.8984553345591,0.5029960890364042,0.03580309980178315,14.048953633097232,0.9420160338134494,0.5387991888381874,232.06153215629155
8.008008008008009,125.01185424241292,1503.5678632891515,436.1150922121646,653.0157739869683,0.5020584320922674,0.03574929665441504,14.043868805185657,0.9426231136464982,0.5378077287466825,232.44711364364912
8.028028028028029,124.82858731454945,1506.0688392905006,435.5361050780934,652.1364483225727,0.5017107159745506,0.03572412030192097,14.04403276370034,0.9432292029733234,0.5374348362764716,232.26739111182982
8.048048048048049,124.51491201099421,1508.567246947095,434.5450064762518,651.260442713041,0.501843993046278,0.03572228845332377,14.048483867488171,0.9438343126773397,0.5375662814996018,231.62708729358135
8.068068068068069,124.65848384151477,1511.0621443246835,434.99865917554695,650.3874321645192,0.500305570023667,0.0356394185962755,14.037983494937023,0.944438590639607,0.5359449886199426,232.59567024315342
8.088088088088089,124.541478559482,1513.5547063998529,434.62895278426913,649.5177688492405,0.49972458209838816,0.035602998012516734,14.036025334796326,0.9450418654589551,0.5353275801109049,232.64536180571997
8.108108108108109,124.3385271413485,1516.044650328163,433.98762955097783,648.6513462856483,0.4994627789380279,0.03558208702480812,14.036916344727008,0.9456441807385022,0.535044865962836,232.38897343234203
8.128128128128129,124.03823202303276,1518.532009059652,433.03858677973653,647.7881493092287,0.49956263860238165,0.035578742830036515,14.041042455851972,0.946245538529129,0.5351413814324182,231.78590990481507
8.148148148148149,124.00892378110133,1521.016191049924,432.9459546152102,646.9279690825902,0.4986690824962934,0.03552723244606383,14.036249045105185,0.9468460325162846,0.5341963149423572,232.1411067661195
8.168168168168169,123.91278761788243,1523.4977544577682,432.64209569439765,646.070961599461,0.49802412974287524,0.03548780174257165,14.033670875292305,0.947445583206055,0.5335119314854468,232.25869995610873
8.188188188188189,123.60015509912148,1525.976953215572,431.65385597593786,645.2171850864704,0.49818098616563244,0.035487298575359545,14.038289928091125,0.9480441572937115,0.5336682847409919,231.60483512545437
8.208208208208209,123.54654987189242,1528.453018707517,431.4843933873574,644.3663766267749,0.49738566067195517,0.035440620312769934,14.034338459158898,0.9486418747973819,0.5328262809847251,231.87022540172757
8.228228228228229,123.7603711271343,1530.9259518748795,432.16032179813305,643.5185115985037,0.4956023388943481,0.03534598820051632,14.021459410975206,0.9492387433707874,0.5309483270948644,233.09306162485012
8.248248248248249,123.38800051980273,1533.3971532275864,430.9831443733764,642.6740118493223,0.49599222444044333,0.03535688984819953,14.028163296317215,0.9498345547434902,0.531349114288643,232.2164415103835
8.268268268268269,123.07990146546898,1535.865562705315,430.008987937113,641.8325270976436,0.49614762513798033,0.035356418532558394,14.032745558804173,0.9504294709639761,0.5315040436705387,231.56907822466545
8.288288288288289,123.08604387934533,1538.3307834072334,430.02841062587987,640.9939097301591,0.4951417253051347,0.03529960119615583,14.02683623969826,0.9510235585857776,0.5304413265012905,232.04459707391572
8.308308308308309,122.96202435546812,1540.7935500184788,429.6362420238138,640.158370719327,0.49462115048481736,0.03526636233957387,14.025295428039714,0.9516167106381899,0.5298875128243913,232.0530704716166
8.328328328328329,122.61992010676832,1543.2540167354477,428.5543331677865,639.3259370595231,0.4949141343484498,0.03527264238760726,14.031104585528121,0.9522089087226573,0.530186776736057,231.27683580047534
8.348348348348349,122.6826091980458,1545.7111677877108,428.752601732633,638.4962730639752,0.49370581183258166,0.035206059670505656,14.023319180083941,0.9528003102116797,0.5289118715030873,231.9528371511126
8.368368368368369,122.50026370860101,1548.1660777660875,428.1758755822277,637.6696943178932,0.4934116660419164,0.03518388277250207,14.023798033670742,0.9533907569240526,0.5285955488144184,231.74668039364994
8.388388388388389,122.24047743139431,1550.6184875669016,427.3541289646516,636.8460952969863,0.4934094845946556,0.035175904396435406,14.026916807422749,0.9539802956442877,0.528585388991091,231.2596601747057
8.408408408408409,122.20763068609486,1553.0679095634684,427.2502218500374,636.025301798857,0.4925645317443221,0.03512702551084327,14.022380904192232,0.9545690068459368,0.5276915572551653,231.58913385267857
8.428428428428429,122.2191906891807,1555.5146321098596,427.28679085687554,635.2073972846975,0.4915555155325371,0.035070189929428515,14.016334571375022,0.9551568428609749,0.5266257054619656,232.0798043497854
8.448448448448449,121.9174684864976,1557.9592624949473,426.3322522261046,634.3925440069321,0.49172060637763865,0.03507041166750856,14.020953362038792,0.9557437201122405,0.5267910180451472,231.43422023199528
8.468468468468469,121.79726394197193,1560.4009936118816,425.9519294792381,633.5804731000859,0.4912101540566789,0.035037838908088904,14.019419272553284,0.956329765361248,0.5262479929647678,231.44461464982012
8.488488488488489,121.8286215256815,1562.8398796705355,426.0511458939636,632.7711844848045,0.4901342997129631,0.034977813748682564,14.012719698109317,0.9569149736919556,0.5251121134616457,232.0049726572912
8.508508508508509,121.29305823993725,1565.2771181849876,424.35639485710374,631.9650263171386,0.4911865992748343,0.03502119845319733,14.025408066239105,0.9574991687766847,0.5262077977280316,230.50410648347534
8.528528528528529,121.40379381745043,1567.710720249898,424.7068464096689,631.1613630308727,0.4898194215751254,0.03494707818130992,14.016033587525673,0.9580826601359176,0.5247664997564354,231.34821653782905
8.548548548548549,121.53377842459375,1570.141715296357,425.1181919718273,630.3605023049822,0.488379306978484,0.0348693995248076,14.005956903015488,0.9586652898360872,0.5232487065032916,232.26770924435954
8.568568568568569,121.15058290771654,1572.5710087008083,423.90546624206013,629.5626928350946,0.4888727096458268,0.03488572540735192,14.01354576800058,0.9592469312096759,0.5237584350531787,231.3100368405824
8.588588588588589,121.02070559379428,1574.997325052609,423.4943820071633,628.7675349476964,0.4884160009850564,0.034855889063035154,14.012438474938344,0.9598277760537144,0.5232718900480915,231.27690956736052
8.608608608608609,121.07942247425103,1577.4207820329227,423.6802344127315,627.9750448019477,0.48725070279364796,0.03479162477972702,14.004827480134459,0.96040781226938,0.522042327573375,231.93410970537226
8.62862862862863,120.56011238819022,1579.842660863063,422.03631001982546,627.1855943422859,0.4882686155529816,0.034833504376684345,14.017212000059406,0.9609868496702618,0.5231021199296659,230.4714658858584
8.64864864864865,120.69091012302927,1582.2609388306064,422.45040256833266,626.3985441434163,0.4868371182736443,0.03475635450361811,14.007139851878451,0.9615652036734371,0.5215934727772623,231.38884288639917
8.66866866866867,120.93324343829428,1584.6765073001477,423.21753413143443,625.6141548314195,0.48498179372620476,0.03465856312397063,13.993130413152663,0.9621427388133017,0.5196403568501754,232.7248872111028
8.68868868868869,120.48210943513607,1587.090706251907,421.7893475749206,624.8328195885314,0.4857561664826381,0.03468871685632188,14.00329013305982,0.9627192521669259,0.52044488333896,231.49830710635962
8.70870870870871,120.30343920761474,1589.501950819267,421.22362960079204,624.0540312278321,0.48550122742881063,0.0346688137548291,14.003975759372038,0.963294994973531,0.5201700411836397,231.27713955587663
8.72872872872873,120.23117751764087,1591.9105262663136,420.99481526896517,623.2778580556592,0.4848456972098974,0.03462944858584535,14.000964988165482,0.9638699287890079,0.5194751457957427,231.4474108929086
8.74874874874875,119.79446113832616,1594.3172163297495,419.61178991838165,622.5045253159308,0.48557582373462527,0.03465748305088312,14.010706519619927,0.9644439343635587,0.5202333067855084,230.27064891044603
8.76876876876877,120.13650286382622,1596.7201291866604,420.6950184414445,621.7334404164285,0.48335179999756295,0.034541871262191326,13.993214100320843,0.9650173075855277,0.5178936712597543,231.97136696341414
8.78878878878879,120.06800209923108,1599.1212440391787,420.4780949786435,620.9651911821495,0.48268857539269605,0.03450218000267507,13.990089187270822,0.9655897454495582,0.5171907553953711,232.15419232976046
8.80880880880881,119.60084648658832,1601.5205536046014,418.9985395179407,620.1997554135435,0.4835474611323554,0.03453657802431274,14.001024096595563,0.9661612544734762,0.5180840391566681,230.85221208758594
8.82882882882883,119.67673671375665,1603.9164995950027,419.23891954417667,619.4366432034808,0.48234010593826016,0.03447045867960369,13.992854299431261,0.9667320801240212,0.5168105646178638,231.56789916291115
8.84884884884885,119.56319097274472,1606.3103066817005,418.8792633823476,618.6762103203398,0.481857064655314,0.034439597548943775,13.991367465038572,0.9673020363935056,0.5162966622042579,231.57846975474538
8.86886886886887,119.3076255994863,1608.70190454519,418.0696844442932,617.918418244117,0.4819195086736715,0.034435304198721754,13.99492526311298,0.9678711383726407,0.5163548128723933,231.05744853194733
8.88888888888889,119.40421099058274,1611.0904770581915,418.37565956006495,617.1630039851669,0.4806380764853649,0.03436561841761417,13.986015634713931,0.9684395167608538,0.515003694902979,231.85117344270154
8.90890890890891,119.0343567506382,1613.4774034722004,417.20390848697934,616.4103632619278,0.4811444827879933,0.03438298033180514,13.993681703703922,0.9690069644213206,0.5155274631197985,230.89818732504062
8.92892892892893,119.0155532431663,1615.861313962719,417.14433041192535,615.6600753223138,0.48030962074750255,0.03433507269819197,13.988891911470887,0.9695736921819831,0.5146446934456945,231.2577099480476
8.94894894894895,118.99108213718769,1618.2428156598344,417.0667939508229,614.9123042638064,0.47949811759920463,0.03428831337882106,13.984301657000643,0.970139611840837,0.5137864309780257,231.59638901066435
8.96896896896897,118.67563550686674,1620.6223946267191,416.06721790269216,614.167179025931,0.47980636184606146,0.03429609289175379,13.990117281301943,0.970704652397592,0.5141024547378152,230.84043737427706
8.98898898898899,118.68849883434802,1622.999019116716,416.1079818992821,613.424376307966,0.478856506028674,0.034242636892616404,13.98421819938545,0.9712689766475857,0.5130991429212904,231.31689162177156
9.00900900900901,118.42140306742984,1625.3737175616172,415.26149815229064,612.6841865889559,0.4789854682823365,0.034241727233440745,13.988355932423742,0.9718324300827222,0.5132271955157772,230.7387529384916
9.02902902902903,118.41625605871222,1627.74558417016,415.24518504342603,611.9463266660837,0.4781093612685558,0.03419189729480792,13.983118782389337,0.9723951550462012,0.5123012585633637,231.14574496807714
9.04904904904905,118.4423960332883,1630.1150212078762,415.3280335453282,611.2108960699,0.4771138545334423,0.034136258512813204,13.976747169123861,0.9729570967711578,0.5112501130462556,231.67211705354123
9.06906906906907,118.05649454596845,1632.4827839147288,414.1048377989736,610.4781017735003,0.4777107190649083,0.03415820520808854,13.985240622413853,0.9735181431461168,0.5118689242729969,230.63813595178314
9.08908908908909,118.11615620083315,1634.8474209304056,414.293963749926,609.7475081956557,0.4765907205598794,0.03409654387508377,13.977684140243626,0.9740785157767431,0.5106872644349632,231.28862696726878
9.10910910910911,117.82073273989401,1637.210295424286,413.3574220571501,609.0194985799678,0.47684489338297315,0.03410183685613349,13.982967996552619,0.9746380111364875,0.5109467302391066,230.5929870316573
9.12912912912913,117.83940699177417,1639.5702846043778,413.41662676568654,608.293727616321,0.47588740630351783,0.03404812496104392,13.976904949920248,0.9751968056844346,0.5099355312645617,231.08687229452428
9.14914914914915,117.56564292801374,1641.9284172171572,412.5486301890284,607.5704844720852,0.4760641165169744,0.03404968358327341,13.981454933426647,0.9757547435665228,0.5101138001002479,230.46944212234538
9.16916916916917,117.40791538973068,1644.2840208556881,412.0484834503003,606.849550342788,0.47579456026607747,0.03402951986162846,13.981818203746723,0.9763119366580699,0.509824080127706,230.29103560648045
9.18918918918919,117.63552526201937,1646.6366344465612,412.7702108219849,606.1307829627171,0.4740321178733001,0.033936625877869164,13.968156987062969,0.9768684549096118,0.5079687437511692,231.58024329080308
9.20920920920921,117.17119352001936,1648.9881003042801,411.29777276809705,605.4146996780191,0.47495833183158304,0.03397477483513791,13.97973449820672,0.9774240226785451,0.508933106666721,230.22906544130538
9.22922922922923,117.31425795090766,1651.3362107502662,411.7514807418065,604.7006492376948,0.47352756210422026,0.033898077736369187,13.969156770095355,0.977978978341367,0.5074256398405894,231.19497467207725
9.24924924924925,116.93560489050502,1653.6828889971828,410.550564449621,603.9891769199223,0.4741277679078237,0.0339203767837208,13.977668082253405,0.978533029852917,0.5080481446915445,230.16638504112856
9.26926926926927,116.97289169971029,1656.0265625615584,410.668831821482,603.2798035895187,0.47311238615486384,0.03386395833777322,13.970971185230146,0.9790864283240561,0.5069763444926371,230.72652791477358
9.28928928928929,117.15888217336523,1658.367679513306,411.2587275565736,602.5726528613959,0.47151672076877144,0.03377923616652204,13.958773917927802,0.9796391034366535,0.5052959569352935,231.86190303986186
9.30930930930931,116.64947062206907,1660.7076765268444,409.64291923071585,601.8681302863298,0.4726383746206294,0.03382704166862155,13.972205410414459,0.9801908346105717,0.5064654162892509,230.32070279690845
9.32932932932933,116.7427065544047,1663.044367896158,409.93868735747895,601.1655795601089,0.4714094566708411,0.03376024938274686,13.96344710983546,0.9807419692208172,0.5051697060535879,231.09601616139022
9.34934934934935,116.56100666612734,1665.3792435443627,409.3622757404041,600.4654240867299,0.4712569063064355,0.0337459557334327,13.964841002845066,0.9812922766599769,0.5050028620398682,230.81256647794058
